game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401403404,2022,2022-03-11,Purdue Boilermakers,Penn State Nittany Lions,69,61,35.0,31.0,34.0,30.0,True,Gainbridge Fieldhouse
401403343,2022,2022-03-11,Villanova Wildcats,UConn Huskies,63,60,33.0,32.0,30.0,28.0,True,Madison Square Garden
401403338,2022,2022-03-11,New Mexico State Aggies,Grand Canyon Lopes,75,70,46.0,37.0,29.0,33.0,True,Orleans Arena
401409371,2022,2022-03-11,Boise State Broncos,Wyoming Cowboys,68,61,37.0,23.0,31.0,38.0,True,Thomas & Mack Center
401405892,2022,2022-03-11,Alcorn State Braves,Alabama A&M Bulldogs,69,64,30.0,37.0,39.0,27.0,True,Bartow Arena
401405841,2022,2022-03-11,Texas Tech Red Raiders,Oklahoma Sooners,56,55,37.0,26.0,19.0,29.0,True,T-Mobile Center
401405805,2022,2022-03-11,North Carolina Tar Heels,Virginia Tech Hokies,59,72,26.0,32.0,33.0,40.0,True,Barclays Center
401403318,2022,2022-03-11,Northern Colorado Bears,Portland State Vikings,86,79,32.0,40.0,54.0,39.0,True,Idaho Central Arena
401409383,2022,2022-03-11,UCLA Bruins,USC Trojans,69,59,36.0,28.0,33.0,31.0,True,T-Mobile Arena
401403415,2022,2022-03-11,Cal State Fullerton Titans,Hawai'i Rainbow Warriors,58,46,28.0,21.0,30.0,25.0,True,Lee's Family Forum
401403339,2022,2022-03-11,Seattle U Redhawks,Abilene Christian Wildcats,76,78,22.0,28.0,54.0,50.0,True,Orleans Arena
401409372,2022,2022-03-11,Colorado State Rams,San Diego State Aztecs,58,63,26.0,35.0,32.0,28.0,True,Thomas & Mack Center
401405807,2022,2022-03-12,Vermont Catamounts,UMBC Retrievers,82,43,37.0,20.0,45.0,23.0,False,Patrick Gymnasium
401403320,2022,2022-03-12,Princeton Tigers,Cornell Big Red,77,73,40.0,35.0,37.0,38.0,True,Lavietes Pavilion
401408160,2022,2022-03-12,Arkansas Razorbacks,Texas A&M Aggies,64,82,24.0,36.0,40.0,46.0,True,Benchmark International Arena
401403427,2022,2022-03-12,Norfolk State Spartans,Coppin State Eagles,72,57,24.0,20.0,48.0,37.0,True,Norfolk Scope Arena
401403405,2022,2022-03-12,Iowa Hawkeyes,Indiana Hoosiers,80,77,32.0,38.0,48.0,39.0,True,Gainbridge Fieldhouse
401403381,2022,2022-03-12,Davidson Wildcats,Saint Louis Billikens,84,69,44.0,24.0,40.0,45.0,True,Capital One Arena
401403321,2022,2022-03-12,Yale Bulldogs,Pennsylvania Quakers,67,61,32.0,29.0,35.0,32.0,True,Lavietes Pavilion
401408161,2022,2022-03-12,Tennessee Volunteers,Kentucky Wildcats,69,62,33.0,22.0,36.0,40.0,True,Benchmark International Arena
401405905,2022,2022-03-12,Houston Cougars,Tulane Green Wave,86,66,37.0,29.0,49.0,37.0,True,Dickies Arena
401403382,2022,2022-03-12,Dayton Flyers,Richmond Spiders,64,68,33.0,25.0,31.0,43.0,True,Capital One Arena
401403406,2022,2022-03-12,Purdue Boilermakers,Michigan State Spartans,75,70,27.0,20.0,48.0,50.0,True,Gainbridge Fieldhouse
401403426,2022,2022-03-12,Saint Peter's Peacocks,Monmouth Hawks,60,54,29.0,25.0,31.0,29.0,True,Jim Whelan Boardwalk Hall
401405906,2022,2022-03-12,SMU Mustangs,Memphis Tigers,63,70,26.0,32.0,37.0,38.0,True,Dickies Arena
401409373,2022,2022-03-12,Boise State Broncos,San Diego State Aztecs,53,52,28.0,25.0,25.0,27.0,True,Thomas & Mack Center
401405891,2022,2022-03-12,Alcorn State Braves,Texas Southern Tigers,62,87,38.0,42.0,24.0,45.0,True,Bartow Arena
401405842,2022,2022-03-12,Kansas Jayhawks,Texas Tech Red Raiders,74,65,37.0,36.0,37.0,29.0,False,T-Mobile Center
401403341,2022,2022-03-12,Villanova Wildcats,Creighton Bluejays,54,48,19.0,18.0,35.0,30.0,True,Madison Square Garden
401405875,2022,2022-03-12,Kent State Golden Flashes,Akron Zips,55,75,25.0,34.0,30.0,41.0,True,Rocket Arena
401403319,2022,2022-03-12,Montana State Bobcats,Northern Colorado Bears,87,66,40.0,28.0,47.0,38.0,True,Idaho Central Arena
401409398,2022,2022-03-12,UAB Blazers,Louisiana Tech Bulldogs,82,73,43.0,33.0,39.0,40.0,True,Ford Center At The Star
401405806,2022,2022-03-12,Duke Blue Devils,Virginia Tech Hokies,67,82,39.0,42.0,28.0,40.0,True,Barclays Center
401409384,2022,2022-03-12,Arizona Wildcats,UCLA Bruins,84,76,35.0,40.0,49.0,36.0,True,T-Mobile Arena
401405890,2022,2022-03-12,SE Louisiana Lions,Texas A&M-Corpus Christi Islanders,65,73,30.0,35.0,35.0,38.0,True,Leonard E. Merrell Center
401403340,2022,2022-03-12,New Mexico State Aggies,Abilene Christian Wildcats,66,52,30.0,21.0,36.0,31.0,True,Orleans Arena
401403416,2022,2022-03-12,Long Beach State Beach,Cal State Fullerton Titans,71,72,31.0,32.0,40.0,40.0,True,Lee's Family Forum
401403322,2022,2022-03-13,Princeton Tigers,Yale Bulldogs,64,66,25.0,32.0,39.0,34.0,True,Lavietes Pavilion
401408162,2022,2022-03-13,Tennessee Volunteers,Texas A&M Aggies,65,50,29.0,20.0,36.0,30.0,True,Benchmark International Arena
401403383,2022,2022-03-13,Davidson Wildcats,Richmond Spiders,62,64,26.0,25.0,36.0,39.0,True,Capital One Arena
401405907,2022,2022-03-13,Houston Cougars,Memphis Tigers,71,53,36.0,24.0,35.0,29.0,True,Dickies Arena
401403407,2022,2022-03-13,Purdue Boilermakers,Iowa Hawkeyes,66,75,32.0,35.0,34.0,40.0,True,Gainbridge Fieldhouse
401408572,2022,2022-03-15,Texas Southern Tigers,Texas A&M-Corpus Christi Islanders,76,67,32.0,30.0,44.0,37.0,True,UD Arena
401408571,2022,2022-03-15,Wyoming Cowboys,Indiana Hoosiers,58,66,25.0,30.0,33.0,36.0,True,UD Arena
401408573,2022,2022-03-16,Wright State Raiders,Bryant Bulldogs,93,82,44.0,42.0,49.0,40.0,True,UD Arena
401408570,2022,2022-03-16,Rutgers Scarlet Knights,Notre Dame Fighting Irish,87,89,41.0,36.0,28.0,33.0,True,UD Arena
401408581,2022,2022-03-17,Colorado State Rams,Michigan Wolverines,63,75,36.0,29.0,27.0,46.0,True,Gainbridge Fieldhouse
401408576,2022,2022-03-17,Providence Friars,South Dakota State Jackrabbits,66,57,31.0,23.0,35.0,34.0,True,KeyBank Center
401408588,2022,2022-03-17,Boise State Broncos,Memphis Tigers,53,64,19.0,38.0,34.0,26.0,True,Moda Center
401408585,2022,2022-03-17,Baylor Bears,Norfolk State Spartans,85,49,43.0,27.0,42.0,22.0,True,Dickies Arena
401408580,2022,2022-03-17,Tennessee Volunteers,Longwood Lancers,88,56,54.0,29.0,34.0,27.0,True,Gainbridge Fieldhouse
401408577,2022,2022-03-17,Iowa Hawkeyes,Richmond Spiders,63,67,28.0,29.0,35.0,38.0,True,KeyBank Center
401408586,2022,2022-03-17,Gonzaga Bulldogs,Georgia State Panthers,93,72,35.0,33.0,58.0,39.0,True,Moda Center
401408583,2022,2022-03-17,North Carolina Tar Heels,Marquette Golden Eagles,95,63,53.0,25.0,42.0,38.0,True,Dickies Arena
401408574,2022,2022-03-17,UConn Huskies,New Mexico State Aggies,63,70,22.0,32.0,41.0,38.0,True,KeyBank Center
401408578,2022,2022-03-17,Kentucky Wildcats,Saint Peter's Peacocks,79,85,37.0,37.0,34.0,34.0,True,Gainbridge Fieldhouse
401408589,2022,2022-03-17,Saint Mary's Gaels,Indiana Hoosiers,82,53,40.0,28.0,42.0,25.0,True,Moda Center
401408584,2022,2022-03-17,San Diego State Aztecs,Creighton Bluejays,69,72,37.0,30.0,25.0,32.0,True,Dickies Arena
401408575,2022,2022-03-17,Arkansas Razorbacks,Vermont Catamounts,75,71,34.0,27.0,41.0,44.0,True,KeyBank Center
401408587,2022,2022-03-17,UCLA Bruins,Akron Zips,57,53,25.0,26.0,32.0,27.0,True,Moda Center
401408579,2022,2022-03-17,Murray State Racers,San Francisco Dons,92,87,36.0,37.0,37.0,36.0,True,Gainbridge Fieldhouse
401408582,2022,2022-03-17,Kansas Jayhawks,Texas Southern Tigers,83,56,47.0,19.0,36.0,37.0,True,Dickies Arena
401408599,2022,2022-03-18,Ohio State Buckeyes,Loyola Chicago Ramblers,54,41,23.0,18.0,31.0,23.0,True,PPG Paints Arena
401408591,2022,2022-03-18,Auburn Tigers,Jacksonville State Gamecocks,80,61,39.0,27.0,41.0,34.0,True,Bon Secours Wellness Arena
401408602,2022,2022-03-18,Texas Tech Red Raiders,Montana State Bobcats,97,62,52.0,25.0,45.0,37.0,True,Viejas Arena
401408595,2022,2022-03-18,Purdue Boilermakers,Yale Bulldogs,78,56,46.0,33.0,32.0,23.0,True,Fiserv Forum
401408598,2022,2022-03-18,Villanova Wildcats,Delaware Blue Hens,80,60,35.0,25.0,45.0,35.0,True,PPG Paints Arena
401408590,2022,2022-03-18,USC Trojans,Miami Hurricanes,66,68,20.0,31.0,46.0,37.0,True,Bon Secours Wellness Arena
401408605,2022,2022-03-18,Alabama Crimson Tide,Notre Dame Fighting Irish,64,78,36.0,41.0,28.0,37.0,True,Viejas Arena
401408596,2022,2022-03-18,Texas Longhorns,Virginia Tech Hokies,81,73,34.0,32.0,47.0,41.0,True,Fiserv Forum
401408600,2022,2022-03-18,Illinois Fighting Illini,Chattanooga Mocs,54,53,29.0,33.0,25.0,20.0,True,PPG Paints Arena
401408592,2022,2022-03-18,Duke Blue Devils,Cal State Fullerton Titans,78,61,37.0,27.0,41.0,34.0,True,Bon Secours Wellness Arena
401408604,2022,2022-03-18,Arizona Wildcats,Wright State Raiders,87,70,42.0,31.0,45.0,39.0,True,Viejas Arena
401408597,2022,2022-03-18,LSU Tigers,Iowa State Cyclones,54,59,19.0,24.0,35.0,35.0,True,Fiserv Forum
401408593,2022,2022-03-18,Michigan State Spartans,Davidson Wildcats,74,73,32.0,31.0,42.0,42.0,True,Bon Secours Wellness Arena
401408601,2022,2022-03-18,Houston Cougars,UAB Blazers,82,68,46.0,37.0,36.0,31.0,True,PPG Paints Arena
401408603,2022,2022-03-18,Seton Hall Pirates,TCU Horned Frogs,42,69,21.0,30.0,21.0,39.0,True,Viejas Arena
401408594,2022,2022-03-18,Wisconsin Badgers,Colgate Raiders,67,60,28.0,28.0,39.0,32.0,True,Fiserv Forum
401408610,2022,2022-03-19,Baylor Bears,North Carolina Tar Heels,86,93,29.0,42.0,51.0,38.0,True,Dickies Arena
401408611,2022,2022-03-19,Kansas Jayhawks,Creighton Bluejays,79,72,39.0,38.0,40.0,34.0,True,Dickies Arena
401408608,2022,2022-03-19,Tennessee Volunteers,Michigan Wolverines,68,76,37.0,32.0,31.0,44.0,True,Gainbridge Fieldhouse
401408607,2022,2022-03-19,Providence Friars,Richmond Spiders,79,51,39.0,24.0,40.0,27.0,True,KeyBank Center
401408612,2022,2022-03-19,UCLA Bruins,Saint Mary's Gaels,72,56,36.0,29.0,36.0,27.0,True,Moda Center
401408609,2022,2022-03-19,Murray State Racers,Saint Peter's Peacocks,60,70,27.0,32.0,33.0,38.0,True,Gainbridge Fieldhouse
401408606,2022,2022-03-19,Arkansas Razorbacks,New Mexico State Aggies,53,48,26.0,17.0,27.0,31.0,True,KeyBank Center
401408613,2022,2022-03-19,Gonzaga Bulldogs,Memphis Tigers,82,78,31.0,41.0,51.0,37.0,True,Moda Center
401408618,2022,2022-03-20,Illinois Fighting Illini,Houston Cougars,53,68,26.0,30.0,27.0,38.0,True,PPG Paints Arena
401408619,2022,2022-03-20,Villanova Wildcats,Ohio State Buckeyes,71,61,39.0,28.0,32.0,33.0,True,PPG Paints Arena
401408614,2022,2022-03-20,Duke Blue Devils,Michigan State Spartans,85,76,39.0,35.0,46.0,41.0,True,Bon Secours Wellness Arena
401408617,2022,2022-03-20,Wisconsin Badgers,Iowa State Cyclones,49,54,26.0,27.0,23.0,27.0,True,Fiserv Forum
401408620,2022,2022-03-20,Texas Tech Red Raiders,Notre Dame Fighting Irish,59,53,26.0,25.0,33.0,28.0,True,Viejas Arena
401408615,2022,2022-03-20,Auburn Tigers,Miami Hurricanes,61,79,32.0,33.0,29.0,46.0,True,Bon Secours Wellness Arena
401408616,2022,2022-03-20,Purdue Boilermakers,Texas Longhorns,81,71,36.0,30.0,45.0,41.0,True,Fiserv Forum
401408621,2022,2022-03-20,Arizona Wildcats,TCU Horned Frogs,85,80,39.0,36.0,36.0,39.0,True,Viejas Arena
401408625,2022,2022-03-24,Gonzaga Bulldogs,Arkansas Razorbacks,68,74,29.0,32.0,39.0,42.0,True,Chase Center
401408623,2022,2022-03-24,Villanova Wildcats,Michigan Wolverines,63,55,31.0,28.0,32.0,27.0,True,Frost Bank Center
401408624,2022,2022-03-24,Duke Blue Devils,Texas Tech Red Raiders,78,73,29.0,33.0,49.0,40.0,True,Chase Center
401408622,2022,2022-03-24,Arizona Wildcats,Houston Cougars,60,72,28.0,34.0,32.0,38.0,True,Frost Bank Center
401408628,2022,2022-03-25,Purdue Boilermakers,Saint Peter's Peacocks,64,67,33.0,29.0,31.0,38.0,True,Xfinity Mobile Arena
401408627,2022,2022-03-25,Kansas Jayhawks,Providence Friars,66,61,26.0,17.0,40.0,44.0,True,United Center
401408629,2022,2022-03-25,UCLA Bruins,North Carolina Tar Heels,66,73,31.0,28.0,35.0,45.0,True,Xfinity Mobile Arena
401408626,2022,2022-03-25,Miami Hurricanes,Iowa State Cyclones,70,56,32.0,29.0,38.0,27.0,True,United Center
401408630,2022,2022-03-26,Villanova Wildcats,Houston Cougars,50,44,27.0,20.0,23.0,24.0,True,Frost Bank Center
401408631,2022,2022-03-26,Duke Blue Devils,Arkansas Razorbacks,78,69,45.0,33.0,33.0,36.0,True,Chase Center
401408632,2022,2022-03-27,Kansas Jayhawks,Miami Hurricanes,76,50,29.0,35.0,47.0,15.0,True,United Center
401408633,2022,2022-03-27,North Carolina Tar Heels,Saint Peter's Peacocks,69,49,38.0,19.0,31.0,30.0,True,Xfinity Mobile Arena
401408634,2022,2022-04-02,Kansas Jayhawks,Villanova Wildcats,81,65,40.0,29.0,41.0,36.0,True,Caesars Superdome
401408635,2022,2022-04-02,Duke Blue Devils,North Carolina Tar Heels,77,81,37.0,34.0,40.0,47.0,True,Caesars Superdome
401408636,2022,2022-04-04,Kansas Jayhawks,North Carolina Tar Heels,72,69,25.0,40.0,47.0,29.0,True,Caesars Superdome
