game_id,date,home_team,away_team,home_possessions,away_possessions,pace,home_efg,home_tov_rate,home_orb_rate,home_ftr,away_efg,away_tov_rate,away_orb_rate,away_ftr
401721480,,Michigan State Spartans,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401744264,,Saint Mary's Gaels,Pepperdine Waves,0.0,0.0,0.0,,,,,,,,
401744266,,Saint Mary's Gaels,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401743845,,Iowa State Cyclones,Cincinnati Bearcats,0.0,0.0,0.0,,,,,,,,
401743770,,Duke Blue Devils,Georgia Tech Yellow Jackets,0.0,0.0,0.0,,,,,,,,
401743849,,Houston Cougars,Colorado Buffaloes,0.0,0.0,0.0,,,,,,,,
401743878,,St. John's Red Storm,Butler Bulldogs,0.0,0.0,0.0,,,,,,,,
401743850,,Texas Tech Red Raiders,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401743773,,Clemson Tigers,SMU Mustangs,0.0,0.0,0.0,,,,,,,,
401743848,,BYU Cougars,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401743772,,Louisville Cardinals,Stanford Cardinal,0.0,0.0,0.0,,,,,,,,
401744162,,Texas A&M Aggies,Texas Longhorns,0.0,0.0,0.0,,,,,,,,
401744164,,Kentucky Wildcats,Oklahoma Sooners,0.0,0.0,0.0,,,,,,,,
401743897,,Wisconsin Badgers,Northwestern Wildcats,0.0,0.0,0.0,,,,,,,,
401743919,,Purdue Boilermakers,USC Trojans,0.0,0.0,0.0,,,,,,,,
401744163,,Missouri Tigers,Mississippi State Bulldogs,0.0,0.0,0.0,,,,,,,,
401743896,,Oregon Ducks,Indiana Hoosiers,0.0,0.0,0.0,,,,,,,,
401743918,,Illinois Fighting Illini,Iowa Hawkeyes,0.0,0.0,0.0,,,,,,,,
401743879,,Xavier Musketeers,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401743774,,Duke Blue Devils,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401743852,,Houston Cougars,BYU Cougars,0.0,0.0,0.0,,,,,,,,
401744166,,Auburn Tigers,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401744170,,Florida Gators,Missouri Tigers,0.0,0.0,0.0,,,,,,,,
401744171,,Alabama Crimson Tide,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401743882,,St. John's Red Storm,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401743916,,Michigan State Spartans,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401744168,,Tennessee Volunteers,Texas Longhorns,0.0,0.0,0.0,,,,,,,,
401743853,,Texas Tech Red Raiders,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401743775,,Louisville Cardinals,Clemson Tigers,0.0,0.0,0.0,,,,,,,,
401743938,,Maryland Terrapins,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401745781,,Memphis Tigers,Wichita State Shockers,0.0,0.0,0.0,,,,,,,,
401743917,,UCLA Bruins,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401743939,,Michigan Wolverines,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401743776,,Duke Blue Devils,Louisville Cardinals,0.0,0.0,0.0,,,,,,,,
401743854,,Houston Cougars,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401744172,,Auburn Tigers,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401744173,,Florida Gators,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401743884,,St. John's Red Storm,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401743940,,Michigan State Spartans,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401743941,,Maryland Terrapins,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401745785,,Memphis Tigers,Tulane Green Wave,0.0,0.0,0.0,,,,,,,,
401744175,,Florida Gators,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401745787,,Memphis Tigers,UAB Blazers,0.0,0.0,0.0,,,,,,,,
401743942,,Michigan Wolverines,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401745911,,San Diego State Aztecs,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401745907,,Alabama State Hornets,Saint Francis Red Flash,0.0,0.0,0.0,,,,,,,,
401745909,,Texas Longhorns,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401745913,,American University Eagles,Mount St. Mary's Mountaineers,0.0,0.0,0.0,,,,,,,,
401745972,,Houston Cougars,SIU Edwardsville Cougars,0.0,0.0,0.0,,,,,,,,
401745957,,Auburn Tigers,Alabama State Hornets,0.0,0.0,0.0,,,,,,,,
401745984,,Tennessee Volunteers,Wofford Terriers,0.0,0.0,0.0,,,,,,,,
401745989,,St. John's Red Storm,Omaha Mavericks,0.0,0.0,0.0,,,,,,,,
401745970,,Wisconsin Badgers,Montana Grizzlies,0.0,0.0,0.0,,,,,,,,
401745986,,Texas Tech Red Raiders,UNC Wilmington Seahawks,0.0,0.0,0.0,,,,,,,,
401745980,,Purdue Boilermakers,High Point Panthers,0.0,0.0,0.0,,,,,,,,
401745966,,Texas A&M Aggies,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401745978,,Clemson Tigers,McNeese Cowboys,0.0,0.0,0.0,,,,,,,,
401745963,,Michigan Wolverines,UC San Diego Tritons,0.0,0.0,0.0,,,,,,,,
401745968,,BYU Cougars,VCU Rams,0.0,0.0,0.0,,,,,,,,
401745985,,Missouri Tigers,Drake Bulldogs,0.0,0.0,0.0,,,,,,,,
401745987,,Kansas Jayhawks,Arkansas Razorbacks,0.0,0.0,0.0,,,,,,,,
401745983,,UCLA Bruins,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401745959,,Louisville Cardinals,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401745974,,Gonzaga Bulldogs,Georgia Bulldogs,0.0,0.0,0.0,,,,,,,,
401746003,,Duke Blue Devils,Mount St. Mary's Mountaineers,0.0,0.0,0.0,,,,,,,,
401746017,,Florida Gators,Norfolk State Spartans,0.0,0.0,0.0,,,,,,,,
401746014,,Alabama Crimson Tide,Robert Morris Colonials,0.0,0.0,0.0,,,,,,,,
401746001,,Michigan State Spartans,Bryant Bulldogs,0.0,0.0,0.0,,,,,,,,
401745997,,Iowa State Cyclones,Lipscomb Bisons,0.0,0.0,0.0,,,,,,,,
401746016,,Kentucky Wildcats,Troy Trojans,0.0,0.0,0.0,,,,,,,,
401746021,,Maryland Terrapins,Grand Canyon Lopes,0.0,0.0,0.0,,,,,,,,
401746009,,Arizona Wildcats,Akron Zips,0.0,0.0,0.0,,,,,,,,
401746019,,Memphis Tigers,Colorado State Rams,0.0,0.0,0.0,,,,,,,,
401746007,,Oregon Ducks,Liberty Flames,0.0,0.0,0.0,,,,,,,,
401745995,,Ole Miss Rebels,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401746015,,Illinois Fighting Illini,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401746012,,Saint Mary's Gaels,Vanderbilt Commodores,0.0,0.0,0.0,,,,,,,,
401745999,,Marquette Golden Eagles,New Mexico Lobos,0.0,0.0,0.0,,,,,,,,
401746005,,Mississippi State Bulldogs,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401746018,,UConn Huskies,Oklahoma Sooners,0.0,0.0,0.0,,,,,,,,
401746042,,Auburn Tigers,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401746038,,Houston Cougars,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401746032,,St. John's Red Storm,Arkansas Razorbacks,0.0,0.0,0.0,,,,,,,,
401746044,,Tennessee Volunteers,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401746040,,Texas Tech Red Raiders,Drake Bulldogs,0.0,0.0,0.0,,,,,,,,
401746034,,Wisconsin Badgers,BYU Cougars,0.0,0.0,0.0,,,,,,,,
401746030,,Purdue Boilermakers,McNeese Cowboys,0.0,0.0,0.0,,,,,,,,
401746036,,Texas A&M Aggies,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401746050,,Florida Gators,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401746049,,Duke Blue Devils,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401746052,,Alabama Crimson Tide,Saint Mary's Gaels,0.0,0.0,0.0,,,,,,,,
401746054,,Michigan State Spartans,New Mexico Lobos,0.0,0.0,0.0,,,,,,,,
401746048,,Kentucky Wildcats,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401746047,,Iowa State Cyclones,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401746046,,Maryland Terrapins,Colorado State Rams,0.0,0.0,0.0,,,,,,,,
401746045,,Arizona Wildcats,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401746065,,Florida Gators,Maryland Terrapins,0.0,0.0,0.0,,,,,,,,
401746061,,Duke Blue Devils,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401746062,,Alabama Crimson Tide,BYU Cougars,0.0,0.0,0.0,,,,,,,,
401746063,,Texas Tech Red Raiders,Arkansas Razorbacks,0.0,0.0,0.0,,,,,,,,
401746069,,Auburn Tigers,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401746071,,Houston Cougars,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401746070,,Michigan State Spartans,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401746072,,Tennessee Volunteers,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401746077,,Florida Gators,Texas Tech Red Raiders,0.0,0.0,0.0,,,,,,,,
401746076,,Duke Blue Devils,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401746079,,Houston Cougars,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401746078,,Auburn Tigers,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401746081,,Auburn Tigers,Florida Gators,0.0,0.0,0.0,,,,,,,,
401746080,,Duke Blue Devils,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401746082,,Houston Cougars,Florida Gators,0.0,0.0,0.0,,,,,,,,
