date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-24,401812031,William & Mary Tribe,Hofstra Pride,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,5,10,1,18.69025,17.9605,34.004526816997945,0.72975,12.0,18.0,26.0,11.0,18.0,25.0,32.21113159106828,33.89495219142944,35.91553691186284,-8.0,1.0,9.0
2026-01-24,401812031,William & Mary Tribe,Hofstra Pride,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,10,15,1,27.9005,26.7885,52.03797456811251,1.112,19.0,28.0,37.0,18.0,26.0,36.0,49.350001372250894,51.90268246993524,55.04444382093136,-9.0,1.0,12.0
2026-01-24,401812031,William & Mary Tribe,Hofstra Pride,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,15,20,1,35.13075,33.71675,70.32095065435149,1.414,25.0,35.0,45.09999999999991,24.0,34.0,44.0,67.67707148025217,70.17956005015213,73.18254633403211,-10.0,1.0,13.0
2026-01-24,401812031,William & Mary Tribe,Hofstra Pride,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,20,25,2,44.63175,42.78575,88.6833220548259,1.846,34.0,44.0,56.0,32.0,42.0,54.0,85.87539686999466,88.6119160085541,91.69050003943347,-12.0,2.0,15.0
2026-01-24,401812031,William & Mary Tribe,Hofstra Pride,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,25,30,2,53.85775,51.5175,106.83059870657,2.34025,42.0,54.0,65.0,40.0,51.0,63.0,103.43664336926288,106.76128907865612,110.27063732746008,-12.0,2.0,17.0
2026-01-24,401812031,William & Mary Tribe,Hofstra Pride,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,30,35,2,63.0645,60.3025,123.7998559730969,2.762,51.0,63.0,76.0,48.0,60.0,73.0,119.61908894251918,123.720631441666,128.03804459866268,-13.0,3.0,19.0
2026-01-24,401812031,William & Mary Tribe,Hofstra Pride,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,35,40,2,70.65325,67.57075,145.46672490970064,3.0825,57.0,70.0,84.0,54.0,67.0,81.0,143.19788142394282,145.44159531413055,147.7974948988277,-14.0,3.0,20.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,0,5,1,9.757,9.28225,16.858154393284284,0.47475,5.0,10.0,15.0,4.0,9.0,14.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,5,10,1,19.162,18.19625,34.123657124473496,0.96575,12.0,19.0,27.0,11.0,18.0,25.0,32.21113159106828,34.063334251465555,36.08391897189895,-8.0,1.0,10.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,10,15,1,28.63,27.10575,52.24351448649721,1.52425,20.0,28.0,38.0,18.0,27.0,36.0,49.350001372250894,52.0990425543725,55.240803905368615,-9.0,2.0,12.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,15,20,1,35.92,34.05325,70.50876242152248,1.86675,25.0,36.0,47.0,24.0,34.0,45.0,67.67707148025217,70.3463926214788,73.51621147668544,-10.0,2.0,14.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,20,25,2,45.77225,43.45325,88.9925487174831,2.319,34.0,46.0,57.09999999999991,32.0,43.0,55.0,85.87539686999466,88.95398090087403,92.20359737791335,-11.0,2.0,15.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,25,30,2,55.243,52.3735,107.2445632730243,2.8695,43.0,55.0,68.0,40.0,52.0,65.0,103.62134590867362,107.13069415747758,111.00944748510302,-12.0,3.0,17.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,30,35,2,64.6705,61.31675,124.36549106432793,3.35375,51.0,65.0,78.0,48.0,61.0,75.0,119.83495960036902,124.15237275736568,129.11739788791186,-12.0,4.0,19.0
2026-01-24,401812032,Campbell Fighting Camels,Monmouth Hawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,35,40,2,72.356,68.63125,145.77672203005372,3.72475,58.0,72.0,87.0,55.0,68.0,83.0,143.19788142394282,145.77815239765872,148.3584233713746,-13.0,4.0,20.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,0,5,1,10.06475,9.48925,16.905490395181044,0.5755,5.0,10.0,15.0,5.0,9.0,15.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,5,10,1,19.853,18.58475,34.30542555828249,1.26825,13.0,20.0,27.0,12.0,18.0,26.0,32.3795136511044,34.23171631150167,36.25230103193507,-7.0,1.0,10.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,10,15,1,29.50725,27.648,52.5222476263559,1.85925,20.0,29.0,39.0,19.0,27.0,37.0,49.742721541125405,52.49176272324701,55.63352407424313,-9.0,2.0,13.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,15,20,1,37.2835,34.98425,70.89155975643152,2.29925,27.0,37.0,48.0,25.0,35.0,46.0,68.01073662290548,70.8468903354588,73.84987661933877,-10.0,2.0,15.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,20,25,2,47.39725,44.39975,89.43235865278345,2.9975,36.0,47.0,59.0,33.0,44.0,56.0,86.38849420847455,89.29604579319397,92.5456622702333,-11.0,3.0,17.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,25,30,2,57.04375,53.49775,107.7848182008007,3.546,45.0,57.0,70.0,41.0,53.0,66.0,104.1754535269058,107.6848017757098,111.37885256392448,-12.0,4.0,19.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,30,35,2,66.62175,62.56725,125.05665494309864,4.0545,53.0,67.0,80.0,49.0,62.0,76.0,120.4825715739185,125.01585538876502,129.76500986146135,-13.0,4.0,20.0
2026-01-24,401812033,North Carolina A&T Aggies,Towson Tigers,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,35,40,2,74.59125,70.0315,146.1845731224426,4.55975,60.0,75.0,89.0,56.0,70.0,84.0,143.64662420198036,146.11470948118688,148.69498045490275,-13.0,5.0,22.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,0,5,1,10.02975,9.5155,16.904685752118205,0.51425,5.0,10.0,15.0,5.0,9.0,14.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,5,10,1,19.68275,18.6015,34.27957891206694,1.08125,12.900000000000034,19.0,27.0,12.0,18.0,26.0,32.3795136511044,34.23171631150167,36.25230103193507,-8.0,1.0,10.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,10,15,1,29.3975,27.7505,52.52082401574373,1.647,20.0,29.0,39.0,19.0,27.0,37.0,49.742721541125405,52.49176272324701,55.43716398980588,-9.0,2.0,13.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,15,20,1,37.084,35.038,70.86724390916065,2.046,26.0,37.0,48.0,25.0,35.0,46.0,68.01073662290548,70.8468903354588,73.6830440480121,-10.0,2.0,14.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,20,25,2,47.09225,44.69325,89.43039177965261,2.399,36.0,47.0,58.0,34.0,44.0,56.0,86.38849420847455,89.46707823935392,92.37462982407334,-11.0,3.0,16.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,25,30,2,56.748,53.87025,107.79899412070048,2.87775,45.0,56.0,69.0,42.0,54.0,66.0,104.36015606631656,107.6848017757098,111.19415002451376,-12.0,3.0,18.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,30,35,2,66.5105,63.0515,125.13717469847664,3.459,53.0,66.0,80.0,50.0,63.0,76.0,120.69844223176835,125.23172604661484,129.5491392036115,-13.0,4.0,20.0
2026-01-24,401812034,Charleston Cougars,Elon Phoenix,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,35,40,2,74.46125,70.58675,146.2322800890327,3.8745,61.0,74.0,89.0,57.0,70.0,84.0,143.87099559099914,146.22689517569626,148.58279476039337,-13.0,4.0,21.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,0,5,1,9.25375,8.756,16.76348238949076,0.49775,4.0,9.0,14.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,1.0,6.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,5,10,1,18.1135,17.316,33.798890226178834,0.7975,11.0,18.0,25.0,10.0,17.0,25.0,32.042749531032165,33.72657013139332,35.74715485182672,-8.0,1.0,9.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,10,15,1,26.95375,25.80175,51.65831234485307,1.152,18.0,27.0,36.0,17.0,25.0,35.0,48.95728120337638,51.509962301060725,54.45536356761959,-9.0,1.0,12.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,15,20,1,33.88325,32.45525,69.90236773289288,1.428,23.0,34.0,45.0,22.0,32.0,43.0,67.0097411949455,69.8458949074988,72.84888119137878,-10.0,1.0,13.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,20,25,2,43.118,41.393,88.18621625006195,1.725,32.0,43.0,55.0,30.0,41.0,53.0,85.1912670853548,88.09881867007421,91.34843514711356,-12.0,2.0,15.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,25,30,2,52.012,49.9545,106.20099392535364,2.0575,40.0,52.0,65.0,38.0,50.0,62.0,102.69783321161994,106.02247892101316,109.9012322486386,-13.0,2.0,17.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,30,35,2,60.9455,58.52575,122.95887785777842,2.41975,48.0,61.0,74.0,45.0,58.0,72.0,118.53973565327,122.85714881026668,127.606303282963,-13.0,3.0,18.0
2026-01-24,401812035,Hampton Pirates,UNC Wilmington Seahawks,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,35,40,2,68.2135,65.40175,144.9496890901305,2.81175,54.0,68.0,82.0,51.0,65.0,80.0,142.4125815623771,144.8806668415836,147.57312350980888,-14.0,3.0,19.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,10.462,9.852,16.97537939263911,0.61,5.0,10.0,16.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,20.64,19.4475,34.58321386182706,1.1925,13.0,20.0,28.0,12.0,19.0,27.0,32.54789571114051,34.5684804315739,36.5890651520073,-8.0,1.0,10.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,30.8105,28.827,53.00966244595028,1.9835,21.0,31.0,41.0,20.0,29.0,38.0,49.939081625562665,52.884482892121525,56.222604327554905,-9.0,2.0,13.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,39.32425,36.68225,71.51530503247908,2.642,28.0,39.0,51.0,26.0,36.0,48.0,68.51123433688548,71.34738804943879,74.51720690464543,-9.0,2.0,15.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,49.94,46.549,90.23484289016602,3.391,38.0,50.0,62.0,35.0,46.0,58.0,86.90159154695445,90.1512080239938,93.5718569471931,-10.0,3.0,17.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,60.14025,56.051,108.8283413728365,4.08925,47.0,60.0,73.0,43.0,56.0,69.0,105.0989662239595,108.7930170121742,112.67177033979964,-11.0,4.0,19.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,70.4,65.42525,126.48922659625458,4.97475,56.0,70.0,84.0,52.0,65.0,80.0,121.75620845523254,126.311079335864,131.27610446641015,-11.0,5.0,21.0
2026-01-24,401812130,New Hampshire Wildcats,UAlbany Great Danes,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,79.31675,73.621,147.11739717228812,5.69575,65.0,79.0,94.0,59.0,73.0,88.0,144.54410975805544,147.12438073177134,149.70465170548724,-11.0,6.0,23.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.89825,8.836,16.830106835093876,1.06225,5.0,10.0,15.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.59021865185571,-5.0,1.0,7.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,19.4965,17.4515,34.05457838434368,2.045,12.0,19.0,27.0,11.0,17.0,24.0,32.21113159106828,33.89495219142944,36.08391897189895,-7.0,2.0,11.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,29.07875,26.06025,52.12633660610928,3.0185,20.0,29.0,39.0,17.0,26.0,35.0,49.350001372250894,52.0990425543725,55.04444382093136,-8.0,3.0,14.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,36.556,32.79,70.40411669115782,3.766,26.0,36.0,47.0,23.0,33.0,43.0,67.5102389089255,70.3463926214788,73.34937890535878,-8.0,4.0,16.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,46.55475,41.767,88.83797814426603,4.78775,35.0,46.0,58.0,31.0,42.0,53.0,85.70436442383469,88.78294845471407,92.0325649317534,-9.0,5.0,19.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,56.1665,50.32075,107.03598793039473,5.84575,43.0,56.0,69.0,38.0,50.0,62.0,103.43664336926288,106.94599161806684,110.82474494569227,-9.0,6.0,21.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,65.68525,58.9265,124.06856097445548,6.75875,52.0,65.0,80.0,46.0,59.0,72.0,119.61908894251918,123.93650209951583,128.68565657221217,-9.0,7.0,23.0
2026-01-24,401812131,Maine Black Bears,Binghamton Bearcats,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,73.4975,65.95725,145.60479745321808,7.54025,59.0,73.0,88.0,52.0,66.0,80.0,143.08569572943344,145.55378100863993,148.2462376768652,-9.0,8.0,24.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,0,5,1,10.543,9.72525,16.97117225891055,0.81775,5.0,10.0,16.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,5,10,1,20.6875,18.96975,34.510767480496526,1.71775,13.0,21.0,29.0,12.0,19.0,26.0,32.54789571114051,34.40009837153779,36.5890651520073,-7.0,2.0,11.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,10,15,1,30.769,28.298,52.89763901777882,2.471,21.0,30.0,40.0,19.0,28.0,38.0,49.939081625562665,52.884482892121525,55.82988415868039,-8.099999999999966,2.0,14.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,15,20,1,39.201,35.99975,71.38087968813262,3.20125,28.0,39.0,50.0,26.0,36.0,47.0,68.51123433688548,71.34738804943879,74.35037433331877,-9.0,3.0,16.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,20,25,2,49.68875,45.677,90.04273069501683,4.01175,38.0,50.0,62.0,34.0,45.0,57.0,86.90159154695445,89.98017557783382,93.22979205487316,-10.0,4.0,18.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,25,30,2,59.79425,54.931,108.55756745006036,4.86325,47.0,60.0,73.0,43.0,55.0,67.0,104.91426368454876,108.42361193335272,112.11766272156744,-11.0,5.0,20.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,30,35,2,69.86525,64.22025,126.11366561926036,5.645,57.0,70.0,84.0,51.0,64.0,78.0,121.56192486316768,126.0952086780142,130.6284924928607,-12.0,6.0,22.0
2026-01-24,401812132,UMBC Retrievers,UMass Lowell River Hawks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,35,40,2,78.67775,72.328,146.900654410496,6.34975,65.0,79.0,93.0,59.0,72.0,86.0,144.54410975805544,146.90000934275258,149.36809462195907,-12.0,7.0,24.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,0,5,1,10.16925,9.392,16.906157099433113,0.77725,5.0,10.0,15.0,4.0,9.0,15.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,5,10,1,19.89975,18.3985,34.28193626090744,1.50125,12.0,20.0,28.0,11.0,18.0,26.0,32.3795136511044,34.23171631150167,36.25230103193507,-7.0,1.0,11.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,10,15,1,29.5525,27.413,52.48498830033392,2.1395,20.0,29.0,39.0,18.0,27.0,37.0,49.54636145668815,52.49176272324701,55.63352407424313,-9.0,2.0,13.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,15,20,1,37.25625,34.60675,70.82403427318704,2.6495,26.0,37.0,49.0,24.0,34.0,45.0,67.84390405157882,70.8468903354588,73.6830440480121,-10.0,3.0,15.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,20,25,2,47.26875,44.0015,89.3422673117687,3.26725,36.0,47.0,59.0,33.0,44.0,56.0,86.21746176231458,89.29604579319397,92.5456622702333,-11.0,3.0,17.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,25,30,2,56.96625,52.99525,107.67769072794248,3.971,44.0,57.0,70.0,41.0,53.0,66.0,103.99075098749508,107.6848017757098,111.37885256392448,-11.0,4.0,19.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,30,35,2,66.74125,62.00275,124.96059250035546,4.7385,53.0,66.0,80.0,49.0,62.0,75.0,120.4825715739185,125.01585538876502,129.5491392036115,-12.0,5.0,21.0
2026-01-24,401812133,Bryant Bulldogs,Vermont Catamounts,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,35,40,2,74.867,69.49275,146.1550682847866,5.37425,60.0,75.0,89.0,55.0,69.0,83.09999999999991,143.64662420198036,146.11470948118688,148.69498045490275,-12.0,6.0,23.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,10.19925,9.65075,16.932710320506818,0.5485,5.0,10.0,16.0,5.0,9.0,15.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,19.977,19.02725,34.40081399529294,0.94975,12.0,20.0,28.0,12.0,19.0,27.0,32.54789571114051,34.23171631150167,36.42068309197119,-8.0,1.0,10.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,29.6945,28.4365,52.71384597874555,1.258,20.0,29.0,40.0,19.0,28.0,38.0,49.742721541125405,52.688122807684266,55.82988415868039,-10.0,1.0,12.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,37.69675,36.15725,71.15619792269844,1.5395,27.0,37.0,49.0,25.0,36.0,47.0,68.17756919423215,71.01372290678546,74.1835417619921,-11.0,2.0,15.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,47.878,46.01975,89.791655064054,1.85825,36.0,47.0,60.0,34.0,46.0,58.0,86.73055910079448,89.6381106855139,93.0587596087132,-13.0,2.0,16.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,57.685,55.40975,108.25640995955116,2.27525,45.0,57.5,71.0,43.0,55.0,68.0,104.72956114513802,108.238909393942,111.9329601821567,-14.0,2.0,18.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,67.41125,64.71775,125.69131467717712,2.6935,54.0,67.0,81.0,51.0,65.0,78.09999999999991,121.13018354746802,125.66346736231452,130.41262183501084,-14.0,3.0,20.0
2026-01-24,401812589,Pennsylvania Quakers,Yale Bulldogs,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,75.785,72.68675,146.61637586060922,3.09825,62.0,76.0,90.0,59.0,73.0,87.0,144.20755267452728,146.56345225922442,149.0315375384309,-15.0,3.0,21.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,10.1945,9.89625,16.954849499635802,0.29825,5.0,10.0,15.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,0.0,7.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,19.86125,19.326,34.43162791227955,0.53525,13.0,20.0,27.0,12.0,19.0,27.0,32.54789571114051,34.40009837153779,36.5890651520073,-9.0,1.0,10.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,29.696,28.81775,52.78900280106392,0.87825,20.0,29.0,40.0,19.0,29.0,39.0,49.742721541125405,52.688122807684266,55.8495201671241,-10.0,1.0,12.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,37.66475,36.53175,71.21333807837782,1.133,27.0,37.0,49.0,26.0,36.0,48.0,68.34440176555881,71.18055547811213,74.1835417619921,-11.0,1.0,14.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,47.777,46.282,89.81923404599729,1.495,36.0,47.0,60.0,34.0,46.0,58.0,86.55952665463451,89.72362690859387,93.22979205487316,-13.0,1.0,16.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,57.51525,55.69725,108.27815868356676,1.818,45.0,57.0,70.0,43.0,55.0,68.0,104.54485860572728,108.238909393942,112.11766272156744,-13.0,2.0,17.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,67.12825,64.9995,125.69104483885482,2.12875,54.0,67.0,81.0,52.0,65.0,78.0,120.91431288961816,125.66346736231452,130.6284924928607,-14.0,2.0,19.0
2026-01-24,401812616,Harvard Crimson,Cornell Big Red,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,75.37425,73.14425,146.62162054182753,2.23,61.0,75.0,90.0,59.0,73.0,88.0,143.98318128550852,146.6756379537338,149.2559089274497,-15.0,2.0,20.0
2026-01-24,401813314,Iona Gaels,Manhattan Jaspers,2026-01-24 19:00,2026-01-25T00:00:00Z,CST,0,5,1,9.66425,9.00775,16.824382374446817,0.6565,5.0,9.0,15.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401813314,Iona Gaels,Manhattan Jaspers,2026-01-24 19:00,2026-01-25T00:00:00Z,CST,5,10,1,19.00675,17.74975,34.022333219846765,1.257,12.0,19.0,27.0,11.0,17.0,25.0,32.042749531032165,33.89495219142944,36.08391897189895,-8.0,1.0,10.0
