game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401515344,2023,2023-03-09,North Texas Mean Green,Louisiana Tech Bulldogs,74,46,35.0,19.0,39.0,27.0,True,Ford Center At The Star
401514978,2023,2023-03-09,Boise State Broncos,UNLV Rebels,87,76,50.0,34.0,23.0,39.0,True,Thomas & Mack Center
401514389,2023,2023-03-09,Utah Valley Wolverines,Tarleton State Texans,72,58,34.0,27.0,38.0,31.0,True,Orleans Arena
401514266,2023,2023-03-09,UC Santa Barbara Gauchos,Cal Poly Mustangs,64,54,26.0,32.0,38.0,22.0,True,Lee's Family Forum
401514409,2023,2023-03-09,Arizona Wildcats,Stanford Cardinal,95,84,47.0,43.0,48.0,41.0,True,T-Mobile Arena
401514419,2023,2023-03-09,Maryland Terrapins,Minnesota Golden Gophers,70,54,31.0,24.0,39.0,30.0,True,United Center
401527433,2023,2023-03-09,Southern Jaguars,Alabama A&M Bulldogs,63,77,23.0,36.0,40.0,41.0,True,Bartow Arena
401515346,2023,2023-03-09,UAB Blazers,Rice Owls,87,60,40.0,30.0,47.0,30.0,True,Ford Center At The Star
401514300,2023,2023-03-09,Siena Saints,Niagara Purple Eagles,65,71,26.0,34.0,39.0,37.0,True,Jim Whelan Boardwalk Hall
401514239,2023,2023-03-09,Kansas State Wildcats,TCU Horned Frogs,67,80,32.0,37.0,35.0,43.0,True,T-Mobile Center
401514048,2023,2023-03-09,Clemson Tigers,NC State Wolfpack,80,54,39.0,36.0,41.0,18.0,True,First Horizon Coliseum
401514250,2023,2023-03-09,Creighton Bluejays,Villanova Wildcats,87,74,32.0,23.0,55.0,51.0,True,Madison Square Garden
401514979,2023,2023-03-09,Utah State Aggies,New Mexico Lobos,91,76,44.0,33.0,47.0,43.0,True,Thomas & Mack Center
401514390,2023,2023-03-09,Southern Utah Thunderbirds,Utah Tech Trailblazers,76,75,39.0,38.0,37.0,37.0,True,Orleans Arena
401514265,2023,2023-03-09,UC Riverside Highlanders,UC Davis Aggies,68,52,28.0,24.0,40.0,28.0,True,Lee's Family Forum
401514410,2023,2023-03-09,USC Trojans,Arizona State Sun Devils,72,77,25.0,39.0,47.0,38.0,True,T-Mobile Arena
401514420,2023,2023-03-10,Purdue Boilermakers,Rutgers Scarlet Knights,70,65,29.0,28.0,41.0,37.0,True,United Center
401515347,2023,2023-03-10,Florida Atlantic Owls,Middle Tennessee Blue Raiders,68,65,37.0,25.0,31.0,40.0,True,Ford Center At The Star
401519352,2023,2023-03-10,Alabama Crimson Tide,Mississippi State Bulldogs,72,49,41.0,21.0,31.0,28.0,True,Bridgestone Arena
401515333,2023,2023-03-10,Houston Cougars,East Carolina Pirates,60,46,23.0,21.0,37.0,25.0,True,Dickies Arena
401514421,2023,2023-03-10,Michigan State Spartans,Ohio State Buckeyes,58,68,24.0,33.0,34.0,35.0,True,United Center
401527434,2023,2023-03-10,Alabama A&M Bulldogs,Texas Southern Tigers,61,74,28.0,28.0,33.0,46.0,True,Bartow Arena
401515334,2023,2023-03-10,Cincinnati Bearcats,Temple Owls,84,54,37.0,27.0,47.0,27.0,True,Dickies Arena
401515348,2023,2023-03-10,North Texas Mean Green,UAB Blazers,69,76,28.0,35.0,41.0,41.0,True,Ford Center At The Star
401519353,2023,2023-03-10,Missouri Tigers,Tennessee Volunteers,79,71,30.0,33.0,49.0,38.0,True,Bridgestone Arena
401514308,2023,2023-03-10,Toledo Rockets,Ohio Bobcats,82,75,37.0,31.0,45.0,44.0,True,Rocket Arena
401514315,2023,2023-03-10,Howard Bison,Maryland Eastern Shore Hawks,74,55,26.0,22.0,48.0,33.0,True,Norfolk Scope Arena
401514301,2023,2023-03-10,Iona Gaels,Niagara Purple Eagles,71,59,35.0,35.0,36.0,24.0,True,Jim Whelan Boardwalk Hall
401514422,2023,2023-03-10,Northwestern Wildcats,Penn State Nittany Lions,65,67,26.0,25.0,30.0,31.0,True,United Center
401514251,2023,2023-03-10,Marquette Golden Eagles,UConn Huskies,70,68,38.0,38.0,32.0,30.0,True,Madison Square Garden
401519354,2023,2023-03-10,Texas A&M Aggies,Arkansas Razorbacks,67,61,25.0,38.0,42.0,23.0,True,Bridgestone Arena
401515335,2023,2023-03-10,Memphis Tigers,UCF Knights,81,76,40.0,30.0,41.0,46.0,True,Dickies Arena
401514241,2023,2023-03-10,Kansas Jayhawks,Iowa State Cyclones,71,58,33.0,25.0,38.0,33.0,True,T-Mobile Center
401514049,2023,2023-03-10,Miami Hurricanes,Duke Blue Devils,78,85,36.0,41.0,42.0,44.0,True,First Horizon Coliseum
401514309,2023,2023-03-10,Kent State Golden Flashes,Akron Zips,79,73,38.0,34.0,41.0,39.0,True,Rocket Arena
401514302,2023,2023-03-10,Saint Peter's Peacocks,Marist Red Foxes,57,69,20.0,41.0,37.0,28.0,True,Jim Whelan Boardwalk Hall
401514316,2023,2023-03-10,North Carolina Central Eagles,Norfolk State Spartans,65,72,20.0,22.0,38.0,36.0,True,Norfolk Scope Arena
401514411,2023,2023-03-10,UCLA Bruins,Oregon Ducks,75,56,32.0,30.0,43.0,26.0,True,T-Mobile Arena
401514391,2023,2023-03-10,Sam Houston Bearkats,Grand Canyon Lopes,75,78,42.0,36.0,33.0,42.0,True,Orleans Arena
401514269,2023,2023-03-10,UC Irvine Anteaters,Cal State Fullerton Titans,80,83,39.0,39.0,41.0,44.0,True,Lee's Family Forum
401514252,2023,2023-03-10,Xavier Musketeers,Creighton Bluejays,82,60,40.0,26.0,42.0,34.0,True,Madison Square Garden
401514423,2023,2023-03-10,Indiana Hoosiers,Maryland Terrapins,70,60,32.0,34.0,38.0,26.0,True,United Center
401527435,2023,2023-03-10,Grambling Tigers,Jackson State Tigers,78,69,34.0,36.0,44.0,33.0,True,Bartow Arena
401514980,2023,2023-03-10,San Diego State Aztecs,San José State Spartans,64,49,33.0,20.0,31.0,29.0,True,Thomas & Mack Center
401519355,2023,2023-03-10,Kentucky Wildcats,Vanderbilt Commodores,73,80,34.0,39.0,39.0,41.0,True,Bridgestone Arena
401514210,2023,2023-03-10,Virginia Cavaliers,Clemson Tigers,76,56,37.0,25.0,39.0,31.0,True,First Horizon Coliseum
401515336,2023,2023-03-10,Tulane Green Wave,Wichita State Shockers,82,76,46.0,40.0,36.0,36.0,True,Dickies Arena
401514242,2023,2023-03-10,Texas Longhorns,TCU Horned Frogs,66,60,34.0,26.0,32.0,34.0,True,T-Mobile Center
401514392,2023,2023-03-10,Utah Valley Wolverines,Southern Utah Thunderbirds,88,89,41.0,33.0,47.0,56.0,True,Orleans Arena
401514270,2023,2023-03-10,UC Santa Barbara Gauchos,UC Riverside Highlanders,92,87,39.0,42.0,53.0,45.0,True,Lee's Family Forum
401514412,2023,2023-03-10,Arizona Wildcats,Arizona State Sun Devils,78,59,35.0,28.0,43.0,31.0,True,T-Mobile Arena
401514981,2023,2023-03-10,Boise State Broncos,Utah State Aggies,62,72,36.0,28.0,26.0,44.0,True,Thomas & Mack Center
401522112,2023,2023-03-11,Vermont Catamounts,UMass Lowell River Hawks,72,59,25.0,29.0,47.0,30.0,False,Patrick Gymnasium
401515350,2023,2023-03-11,Yale Bulldogs,Cornell Big Red,80,60,34.0,31.0,46.0,29.0,True,Jadwin Gymnasium
401519356,2023,2023-03-11,Alabama Crimson Tide,Missouri Tigers,72,61,31.0,29.0,41.0,32.0,True,Bridgestone Arena
401514424,2023,2023-03-11,Purdue Boilermakers,Ohio State Buckeyes,80,66,42.0,34.0,38.0,32.0,True,United Center
401514317,2023,2023-03-11,Howard Bison,Norfolk State Spartans,65,64,33.0,27.0,32.0,37.0,True,Norfolk Scope Arena
401514232,2023,2023-03-11,VCU Rams,Saint Louis Billikens,90,78,44.0,39.0,46.0,39.0,True,Barclays Center
401515351,2023,2023-03-11,Princeton Tigers,Pennsylvania Quakers,77,70,30.0,31.0,47.0,39.0,False,Jadwin Gymnasium
401515337,2023,2023-03-11,Houston Cougars,Cincinnati Bearcats,69,48,38.0,23.0,31.0,25.0,True,Dickies Arena
401514425,2023,2023-03-11,Indiana Hoosiers,Penn State Nittany Lions,73,77,26.0,34.0,47.0,43.0,True,United Center
401514233,2023,2023-03-11,Dayton Flyers,Fordham Rams,78,68,36.0,33.0,42.0,35.0,True,Barclays Center
401519357,2023,2023-03-11,Texas A&M Aggies,Vanderbilt Commodores,87,75,49.0,25.0,38.0,50.0,True,Bridgestone Arena
401527436,2023,2023-03-11,Grambling Tigers,Texas Southern Tigers,58,61,18.0,31.0,40.0,30.0,True,Bartow Arena
401515338,2023,2023-03-11,Memphis Tigers,Tulane Green Wave,94,54,42.0,17.0,52.0,37.0,True,Dickies Arena
401514982,2023,2023-03-11,San Diego State Aztecs,Utah State Aggies,62,57,28.0,29.0,34.0,28.0,True,Thomas & Mack Center
401514243,2023,2023-03-11,Kansas Jayhawks,Texas Longhorns,56,76,33.0,39.0,23.0,37.0,True,T-Mobile Center
401514253,2023,2023-03-11,Marquette Golden Eagles,Xavier Musketeers,65,51,39.0,24.0,26.0,27.0,True,Madison Square Garden
401514310,2023,2023-03-11,Toledo Rockets,Kent State Golden Flashes,78,93,34.0,35.0,44.0,58.0,True,Rocket Arena
401514303,2023,2023-03-11,Iona Gaels,Marist Red Foxes,76,55,35.0,26.0,41.0,29.0,True,Jim Whelan Boardwalk Hall
401515349,2023,2023-03-11,Florida Atlantic Owls,UAB Blazers,78,56,46.0,27.0,32.0,29.0,True,Ford Center At The Star
401514211,2023,2023-03-11,Virginia Cavaliers,Duke Blue Devils,49,59,17.0,24.0,32.0,35.0,True,First Horizon Coliseum
401514271,2023,2023-03-11,UC Santa Barbara Gauchos,Cal State Fullerton Titans,72,62,33.0,31.0,39.0,31.0,True,Lee's Family Forum
401514413,2023,2023-03-11,UCLA Bruins,Arizona Wildcats,59,61,34.0,33.0,25.0,28.0,True,T-Mobile Arena
401514393,2023,2023-03-11,Southern Utah Thunderbirds,Grand Canyon Lopes,66,84,31.0,44.0,35.0,40.0,True,Orleans Arena
401515352,2023,2023-03-12,Yale Bulldogs,Princeton Tigers,65,74,29.0,33.0,36.0,41.0,True,Jadwin Gymnasium
401519358,2023,2023-03-12,Alabama Crimson Tide,Texas A&M Aggies,82,63,34.0,23.0,48.0,40.0,True,Bridgestone Arena
401514234,2023,2023-03-12,VCU Rams,Dayton Flyers,68,56,30.0,36.0,38.0,20.0,True,Barclays Center
401515339,2023,2023-03-12,Houston Cougars,Memphis Tigers,65,75,31.0,46.0,34.0,29.0,True,Dickies Arena
401514426,2023,2023-03-12,Purdue Boilermakers,Penn State Nittany Lions,67,65,35.0,27.0,32.0,38.0,True,United Center
401522117,2023,2023-03-14,Texas A&M-Corpus Christi Islanders,Southeast Missouri State Redhawks,75,71,33.0,27.0,42.0,44.0,True,UD Arena
401522116,2023,2023-03-14,Mississippi State Bulldogs,Pittsburgh Panthers,59,60,34.0,35.0,25.0,25.0,True,UD Arena
401522118,2023,2023-03-15,Texas Southern Tigers,Fairleigh Dickinson Knights,61,84,29.0,45.0,32.0,39.0,True,UD Arena
401522119,2023,2023-03-15,Arizona State Sun Devils,Nevada Wolf Pack,98,73,53.0,26.0,45.0,47.0,True,UD Arena
401522122,2023,2023-03-16,Maryland Terrapins,West Virginia Mountaineers,67,65,32.0,30.0,35.0,35.0,True,Legacy Arena at BJCC
401522130,2023,2023-03-16,Virginia Cavaliers,Furman Paladins,67,68,32.0,27.0,35.0,41.0,True,Kia Center
401522135,2023,2023-03-16,Missouri Tigers,Utah State Aggies,76,65,35.0,31.0,41.0,34.0,True,Golden 1 Center
401522125,2023,2023-03-16,Kansas Jayhawks,Howard Bison,96,68,50.0,37.0,46.0,31.0,True,Wells Fargo Arena
401522123,2023,2023-03-16,Alabama Crimson Tide,Texas A&M-Corpus Christi Islanders,96,75,54.0,34.0,42.0,41.0,True,Legacy Arena at BJCC
401522131,2023,2023-03-16,San Diego State Aztecs,Charleston Cougars,63,57,32.0,29.0,31.0,28.0,True,Kia Center
401522134,2023,2023-03-16,Arizona Wildcats,Princeton Tigers,55,59,31.0,30.0,24.0,29.0,True,Golden 1 Center
401522126,2023,2023-03-16,Arkansas Razorbacks,Illinois Fighting Illini,73,63,36.0,26.0,37.0,37.0,True,Wells Fargo Arena
401522120,2023,2023-03-16,Iowa Hawkeyes,Auburn Tigers,75,83,26.0,31.0,49.0,52.0,True,Legacy Arena at BJCC
401522128,2023,2023-03-16,Duke Blue Devils,Oral Roberts Golden Eagles,74,51,40.0,23.0,34.0,28.0,True,Kia Center
401522133,2023,2023-03-16,Northwestern Wildcats,Boise State Broncos,75,67,38.0,32.0,37.0,35.0,True,Golden 1 Center
401522124,2023,2023-03-16,Texas Longhorns,Colgate Raiders,81,61,41.0,32.0,40.0,29.0,True,Wells Fargo Arena
401522121,2023,2023-03-16,Houston Cougars,Northern Kentucky Norse,63,52,30.0,27.0,33.0,25.0,True,Legacy Arena at BJCC
401522129,2023,2023-03-16,Tennessee Volunteers,Louisiana Ragin' Cajuns,58,55,30.0,19.0,28.0,36.0,True,Kia Center
401522132,2023,2023-03-16,UCLA Bruins,UNC Asheville Bulldogs,86,53,46.0,25.0,40.0,28.0,True,Golden 1 Center
401522127,2023,2023-03-16,Texas A&M Aggies,Penn State Nittany Lions,59,76,22.0,38.0,37.0,38.0,True,Wells Fargo Arena
401522142,2023,2023-03-17,Michigan State Spartans,USC Trojans,72,62,34.0,34.0,38.0,28.0,True,Nationwide Arena
401522156,2023,2023-03-17,Xavier Musketeers,Kennesaw State Owls,72,67,36.0,43.0,36.0,24.0,True,First Horizon Coliseum
401522151,2023,2023-03-17,Baylor Bears,UC Santa Barbara Gauchos,74,56,35.0,36.0,39.0,20.0,True,Ball Arena
401522137,2023,2023-03-17,Saint Mary's Gaels,VCU Rams,63,51,29.0,28.0,34.0,23.0,True,MVP Arena
401522141,2023,2023-03-17,Marquette Golden Eagles,Vermont Catamounts,78,61,39.0,30.0,39.0,31.0,True,Nationwide Arena
401522157,2023,2023-03-17,Iowa State Cyclones,Pittsburgh Panthers,41,59,23.0,30.0,18.0,29.0,True,First Horizon Coliseum
401522152,2023,2023-03-17,Creighton Bluejays,NC State Wolfpack,72,63,28.0,26.0,44.0,37.0,True,Ball Arena
401522136,2023,2023-03-17,UConn Huskies,Iona Gaels,87,63,37.0,39.0,50.0,24.0,True,MVP Arena
401522145,2023,2023-03-17,Purdue Boilermakers,Fairleigh Dickinson Knights,58,63,31.0,32.0,27.0,31.0,True,Nationwide Arena
401522154,2023,2023-03-17,Kentucky Wildcats,Providence Friars,61,53,38.0,31.0,23.0,22.0,True,First Horizon Coliseum
401522148,2023,2023-03-17,Gonzaga Bulldogs,Grand Canyon Lopes,82,70,40.0,36.0,42.0,34.0,True,Ball Arena
401522139,2023,2023-03-17,Miami Hurricanes,Drake Bulldogs,63,56,25.0,30.0,38.0,26.0,True,MVP Arena
401522144,2023,2023-03-17,Memphis Tigers,Florida Atlantic Owls,65,66,35.0,31.0,30.0,35.0,True,Nationwide Arena
401522153,2023,2023-03-17,Kansas State Wildcats,Montana State Bobcats,77,65,34.0,28.0,43.0,37.0,True,First Horizon Coliseum
401522149,2023,2023-03-17,TCU Horned Frogs,Arizona State Sun Devils,72,70,37.0,44.0,35.0,26.0,True,Ball Arena
401522138,2023,2023-03-17,Indiana Hoosiers,Kent State Golden Flashes,71,60,35.0,27.0,36.0,33.0,True,MVP Arena
401522167,2023,2023-03-18,San Diego State Aztecs,Furman Paladins,75,52,39.0,25.0,36.0,27.0,True,Kia Center
401522166,2023,2023-03-18,Tennessee Volunteers,Duke Blue Devils,65,52,27.0,21.0,38.0,31.0,True,Kia Center
401522162,2023,2023-03-18,Kansas Jayhawks,Arkansas Razorbacks,71,72,35.0,27.0,36.0,45.0,True,Wells Fargo Arena
401522170,2023,2023-03-18,Missouri Tigers,Princeton Tigers,63,78,26.0,33.0,37.0,45.0,True,Golden 1 Center
401522161,2023,2023-03-18,Houston Cougars,Auburn Tigers,81,64,31.0,41.0,50.0,23.0,True,Legacy Arena at BJCC
401522165,2023,2023-03-18,Texas Longhorns,Penn State Nittany Lions,71,66,31.0,23.0,40.0,43.0,True,Wells Fargo Arena
401522169,2023,2023-03-18,UCLA Bruins,Northwestern Wildcats,68,63,35.0,25.0,33.0,38.0,True,Golden 1 Center
401522159,2023,2023-03-18,Alabama Crimson Tide,Maryland Terrapins,73,51,28.0,23.0,45.0,28.0,True,Legacy Arena at BJCC
401522183,2023,2023-03-19,Xavier Musketeers,Pittsburgh Panthers,84,73,48.0,34.0,36.0,39.0,True,First Horizon Coliseum
401522180,2023,2023-03-19,Kansas State Wildcats,Kentucky Wildcats,75,69,29.0,26.0,46.0,43.0,True,First Horizon Coliseum
401522175,2023,2023-03-19,Marquette Golden Eagles,Michigan State Spartans,60,69,28.0,33.0,32.0,36.0,True,Nationwide Arena
401522172,2023,2023-03-19,UConn Huskies,Saint Mary's Gaels,70,55,31.0,30.0,39.0,25.0,True,MVP Arena
401522179,2023,2023-03-19,Baylor Bears,Creighton Bluejays,76,85,29.0,39.0,47.0,46.0,True,Ball Arena
401522174,2023,2023-03-19,Florida Atlantic Owls,Fairleigh Dickinson Knights,78,70,32.0,25.0,46.0,45.0,True,Nationwide Arena
401522173,2023,2023-03-19,Indiana Hoosiers,Miami Hurricanes,69,85,35.0,40.0,34.0,45.0,True,MVP Arena
401522178,2023,2023-03-19,Gonzaga Bulldogs,TCU Horned Frogs,84,81,33.0,38.0,51.0,43.0,True,Ball Arena
401522191,2023,2023-03-23,Kansas State Wildcats,Michigan State Spartans,98,93,43.0,38.0,39.0,44.0,True,Madison Square Garden
401522188,2023,2023-03-23,UConn Huskies,Arkansas Razorbacks,88,65,46.0,29.0,42.0,36.0,True,T-Mobile Arena
401522192,2023,2023-03-23,Tennessee Volunteers,Florida Atlantic Owls,55,62,27.0,22.0,28.0,40.0,True,Madison Square Garden
401522186,2023,2023-03-23,UCLA Bruins,Gonzaga Bulldogs,76,79,46.0,33.0,30.0,46.0,True,T-Mobile Arena
401522197,2023,2023-03-24,Alabama Crimson Tide,San Diego State Aztecs,64,71,23.0,28.0,41.0,43.0,True,KFC Yum! Center
401522195,2023,2023-03-24,Houston Cougars,Miami Hurricanes,75,89,36.0,42.0,39.0,47.0,True,T-Mobile Center
401522198,2023,2023-03-24,Creighton Bluejays,Princeton Tigers,86,75,47.0,43.0,39.0,32.0,True,KFC Yum! Center
401522194,2023,2023-03-24,Texas Longhorns,Xavier Musketeers,83,71,42.0,25.0,41.0,46.0,True,T-Mobile Center
401522193,2023,2023-03-25,Kansas State Wildcats,Florida Atlantic Owls,76,79,38.0,42.0,38.0,37.0,True,Madison Square Garden
401522190,2023,2023-03-25,Gonzaga Bulldogs,UConn Huskies,54,82,32.0,39.0,22.0,43.0,True,T-Mobile Arena
401522199,2023,2023-03-26,San Diego State Aztecs,Creighton Bluejays,57,56,28.0,33.0,29.0,23.0,True,KFC Yum! Center
401522196,2023,2023-03-26,Texas Longhorns,Miami Hurricanes,81,88,45.0,37.0,36.0,51.0,True,T-Mobile Center
401522200,2023,2023-04-01,San Diego State Aztecs,Florida Atlantic Owls,72,71,33.0,40.0,39.0,31.0,True,NRG Stadium
401522201,2023,2023-04-01,UConn Huskies,Miami Hurricanes,72,59,37.0,24.0,35.0,35.0,True,NRG Stadium
401522202,2023,2023-04-03,UConn Huskies,San Diego State Aztecs,76,59,36.0,24.0,40.0,35.0,True,NRG Stadium
